Press Enter to quit: NBits: 160 	NErrs: 3 	BER: 1.8750E-02
NBits: 1130400 	NErrs: 11378 	BER: 1.0065E-02
NBits: 1134400 	NErrs: 11410 	BER: 1.0058E-02
NBits: 1136960 	NErrs: 11434 	BER: 1.0057E-02
NBits: 1137120 	NErrs: 11436 	BER: 1.0057E-02
NBits: 1139040 	NErrs: 11455 	BER: 1.0057E-02
NBits: 1143040 	NErrs: 11496 	BER: 1.0057E-02
NBits: 1143840 	NErrs: 11504 	BER: 1.0057E-02
NBits: 1145760 	NErrs: 11518 	BER: 1.0053E-02
NBits: 1149760 	NErrs: 11557 	BER: 1.0052E-02
NBits: 1150720 	NErrs: 11564 	BER: 1.0049E-02
NBits: 1152640 	NErrs: 11585 	BER: 1.0051E-02
NBits: 1156640 	NErrs: 11613 	BER: 1.0040E-02
NBits: 1160640 	NErrs: 11644 	BER: 1.0032E-02
NBits: 1162560 	NErrs: 11662 	BER: 1.0031E-02
NBits: 1166560 	NErrs: 11703 	BER: 1.0032E-02
NBits: 1168480 	NErrs: 11717 	BER: 1.0028E-02
NBits: 1169440 	NErrs: 11723 	BER: 1.0024E-02
NBits: 1169920 	NErrs: 11728 	BER: 1.0025E-02
NBits: 1173280 	NErrs: 11766 	BER: 1.0028E-02
NBits: 1175200 	NErrs: 11778 	BER: 1.0022E-02
NBits: 1181920 	NErrs: 11846 	BER: 1.0023E-02
NBits: 1185920 	NErrs: 11883 	BER: 1.0020E-02
NBits: 1189920 	NErrs: 11920 	BER: 1.0017E-02
NBits: 1193920 	NErrs: 11959 	BER: 1.0017E-02
NBits: 1202400 	NErrs: 12041 	BER: 1.0014E-02
NBits: 1203360 	NErrs: 12049 	BER: 1.0013E-02
NBits: 1204320 	NErrs: 12059 	BER: 1.0013E-02
NBits: 1204960 	NErrs: 12059 	BER: 1.0008E-02
NBits: 1206880 	NErrs: 12080 	BER: 1.0009E-02
NBits: 1207840 	NErrs: 12088 	BER: 1.0008E-02
NBits: 1208480 	NErrs: 12091 	BER: 1.0005E-02
NBits: 1210400 	NErrs: 12118 	BER: 1.0012E-02
NBits: 1211840 	NErrs: 12131 	BER: 1.0010E-02
NBits: 1212800 	NErrs: 12141 	BER: 1.0011E-02
NBits: 1213600 	NErrs: 12148 	BER: 1.0010E-02
NBits: 1215520 	NErrs: 12160 	BER: 1.0004E-02
NBits: 1219520 	NErrs: 12207 	BER: 1.0010E-02
NBits: 1223520 	NErrs: 12242 	BER: 1.0006E-02
NBits: 1225440 	NErrs: 12262 	BER: 1.0006E-02
NBits: 1229440 	NErrs: 12319 	BER: 1.0020E-02
NBits: 1233440 	NErrs: 12370 	BER: 1.0029E-02
NBits: 1234880 	NErrs: 12388 	BER: 1.0032E-02
NBits: 1236800 	NErrs: 12427 	BER: 1.0048E-02
NBits: 1243680 	NErrs: 12503 	BER: 1.0053E-02
NBits: 1248160 	NErrs: 12541 	BER: 1.0048E-02
NBits: 1248480 	NErrs: 12543 	BER: 1.0047E-02
NBits: 1252480 	NErrs: 12586 	BER: 1.0049E-02
NBits: 1254400 	NErrs: 12606 	BER: 1.0049E-02
NBits: 1256320 	NErrs: 12624 	BER: 1.0048E-02
NBits: 1260320 	NErrs: 12660 	BER: 1.0045E-02
NBits: 1264320 	NErrs: 12701 	BER: 1.0046E-02
NBits: 1266240 	NErrs: 12715 	BER: 1.0042E-02
NBits: 1267200 	NErrs: 12721 	BER: 1.0039E-02
NBits: 1267680 	NErrs: 12728 	BER: 1.0040E-02
NBits: 1268640 	NErrs: 12740 	BER: 1.0042E-02
NBits: 1270560 	NErrs: 12759 	BER: 1.0042E-02
NBits: 1271040 	NErrs: 12766 	BER: 1.0044E-02
NBits: 1272960 	NErrs: 12775 	BER: 1.0036E-02
NBits: 1273920 	NErrs: 12784 	BER: 1.0035E-02
NBits: 1275360 	NErrs: 12791 	BER: 1.0029E-02
NBits: 1277280 	NErrs: 12803 	BER: 1.0024E-02
NBits: 1277760 	NErrs: 12807 	BER: 1.0023E-02
NBits: 1278720 	NErrs: 12817 	BER: 1.0023E-02
NBits: 1279360 	NErrs: 12823 	BER: 1.0023E-02
NBits: 1281280 	NErrs: 12843 	BER: 1.0024E-02
NBits: 1283200 	NErrs: 12862 	BER: 1.0023E-02
NBits: 1285120 	NErrs: 12878 	BER: 1.0021E-02
NBits: 1286240 	NErrs: 12894 	BER: 1.0025E-02
NBits: 1287200 	NErrs: 12905 	BER: 1.0026E-02
NBits: 1288000 	NErrs: 12912 	BER: 1.0025E-02
NBits: 1289920 	NErrs: 12926 	BER: 1.0021E-02
NBits: 1293920 	NErrs: 12960 	BER: 1.0016E-02
NBits: 1297920 	NErrs: 13002 	BER: 1.0018E-02
NBits: 1299840 	NErrs: 13027 	BER: 1.0022E-02
NBits: 1300320 	NErrs: 13035 	BER: 1.0024E-02
NBits: 1302240 	NErrs: 13050 	BER: 1.0021E-02
NBits: 1308160 	NErrs: 13112 	BER: 1.0023E-02
NBits: 1310080 	NErrs: 13136 	BER: 1.0027E-02
NBits: 1312000 	NErrs: 13159 	BER: 1.0030E-02
NBits: 1313920 	NErrs: 13186 	BER: 1.0036E-02
NBits: 1315840 	NErrs: 13205 	BER: 1.0035E-02
NBits: 1319840 	NErrs: 13236 	BER: 1.0028E-02
NBits: 1321760 	NErrs: 13256 	BER: 1.0029E-02
NBits: 1325760 	NErrs: 13295 	BER: 1.0028E-02
NBits: 1329760 	NErrs: 13331 	BER: 1.0025E-02
NBits: 1331680 	NErrs: 13349 	BER: 1.0024E-02
NBits: 1332800 	NErrs: 13362 	BER: 1.0026E-02
NBits: 1334720 	NErrs: 13382 	BER: 1.0026E-02
NBits: 1339520 	NErrs: 13434 	BER: 1.0029E-02
NBits: 1343520 	NErrs: 13471 	BER: 1.0027E-02
NBits: 1345440 	NErrs: 13483 	BER: 1.0021E-02
NBits: 1349440 	NErrs: 13517 	BER: 1.0017E-02
NBits: 1351360 	NErrs: 13541 	BER: 1.0020E-02
NBits: 1355360 	NErrs: 13587 	BER: 1.0025E-02
NBits: 1359360 	NErrs: 13632 	BER: 1.0028E-02
NBits: 1363360 	NErrs: 13682 	BER: 1.0036E-02
NBits: 1365440 	NErrs: 13699 	BER: 1.0033E-02
NBits: 1366400 	NErrs: 13708 	BER: 1.0032E-02
NBits: 1367200 	NErrs: 13712 	BER: 1.0029E-02
NBits: 1369120 	NErrs: 13727 	BER: 1.0026E-02
NBits: 1373120 	NErrs: 13763 	BER: 1.0023E-02
NBits: 1375680 	NErrs: 13777 	BER: 1.0015E-02
NBits: 1376640 	NErrs: 13787 	BER: 1.0015E-02
NBits: 1382400 	NErrs: 13847 	BER: 1.0017E-02
NBits: 1386400 	NErrs: 13885 	BER: 1.0015E-02
NBits: 1390400 	NErrs: 13933 	BER: 1.0021E-02
NBits: 1394400 	NErrs: 13965 	BER: 1.0015E-02
NBits: 1396320 	NErrs: 13996 	BER: 1.0023E-02
NBits: 1397760 	NErrs: 14010 	BER: 1.0023E-02
NBits: 1398080 	NErrs: 14016 	BER: 1.0025E-02
NBits: 1402080 	NErrs: 14049 	BER: 1.0020E-02
NBits: 1404800 	NErrs: 14092 	BER: 1.0031E-02
NBits: 1406720 	NErrs: 14114 	BER: 1.0033E-02
NBits: 1410720 	NErrs: 14166 	BER: 1.0042E-02
NBits: 1416640 	NErrs: 14224 	BER: 1.0041E-02
NBits: 1420640 	NErrs: 14266 	BER: 1.0042E-02
NBits: 1428800 	NErrs: 14354 	BER: 1.0046E-02
NBits: 1430720 	NErrs: 14369 	BER: 1.0043E-02
NBits: 1432640 	NErrs: 14386 	BER: 1.0042E-02
NBits: 1434080 	NErrs: 14404 	BER: 1.0044E-02
NBits: 1436000 	NErrs: 14419 	BER: 1.0041E-02
NBits: 1437920 	NErrs: 14439 	BER: 1.0042E-02
NBits: 1439840 	NErrs: 14455 	BER: 1.0039E-02
NBits: 1441760 	NErrs: 14470 	BER: 1.0036E-02
NBits: 1445760 	NErrs: 14513 	BER: 1.0038E-02
NBits: 1447680 	NErrs: 14534 	BER: 1.0040E-02
NBits: 1451680 	NErrs: 14575 	BER: 1.0040E-02
NBits: 1455680 	NErrs: 14612 	BER: 1.0038E-02
NBits: 1459680 	NErrs: 14647 	BER: 1.0034E-02
NBits: 1461600 	NErrs: 14664 	BER: 1.0033E-02
NBits: 1463520 	NErrs: 14687 	BER: 1.0035E-02
NBits: 1465440 	NErrs: 14718 	BER: 1.0043E-02
NBits: 1470240 	NErrs: 14755 	BER: 1.0036E-02
NBits: 1473120 	NErrs: 14783 	BER: 1.0035E-02
NBits: 1475040 	NErrs: 14801 	BER: 1.0034E-02
NBits: 1476960 	NErrs: 14823 	BER: 1.0036E-02
NBits: 1477120 	NErrs: 14826 	BER: 1.0037E-02
NBits: 1478080 	NErrs: 14837 	BER: 1.0038E-02
NBits: 1478720 	NErrs: 14840 	BER: 1.0036E-02
NBits: 1480640 	NErrs: 14855 	BER: 1.0033E-02
NBits: 1484640 	NErrs: 14902 	BER: 1.0037E-02
NBits: 1488640 	NErrs: 14939 	BER: 1.0035E-02
NBits: 1490560 	NErrs: 14963 	BER: 1.0039E-02
NBits: 1494560 	NErrs: 15006 	BER: 1.0040E-02
NBits: 1496000 	NErrs: 15021 	BER: 1.0041E-02
NBits: 1496320 	NErrs: 15023 	BER: 1.0040E-02
NBits: 1500320 	NErrs: 15070 	BER: 1.0045E-02
NBits: 1502240 	NErrs: 15089 	BER: 1.0044E-02
NBits: 1506240 	NErrs: 15116 	BER: 1.0036E-02
NBits: 1512960 	NErrs: 15185 	BER: 1.0037E-02
NBits: 1514880 	NErrs: 15206 	BER: 1.0038E-02
NBits: 1515840 	NErrs: 15216 	BER: 1.0038E-02
NBits: 1517760 	NErrs: 15243 	BER: 1.0043E-02
NBits: 1519680 	NErrs: 15267 	BER: 1.0046E-02
NBits: 1523680 	NErrs: 15300 	BER: 1.0041E-02
NBits: 1527680 	NErrs: 15343 	BER: 1.0043E-02
NBits: 1528800 	NErrs: 15350 	BER: 1.0041E-02
NBits: 1529760 	NErrs: 15364 	BER: 1.0043E-02
NBits: 1532320 	NErrs: 15388 	BER: 1.0042E-02
NBits: 1534240 	NErrs: 15404 	BER: 1.0040E-02
NBits: 1540800 	NErrs: 15464 	BER: 1.0036E-02
NBits: 1544800 	NErrs: 15527 	BER: 1.0051E-02
NBits: 1545280 	NErrs: 15533 	BER: 1.0052E-02
NBits: 1547200 	NErrs: 15554 	BER: 1.0053E-02
NBits: 1549120 	NErrs: 15572 	BER: 1.0052E-02
NBits: 1553120 	NErrs: 15617 	BER: 1.0055E-02
NBits: 1557120 	NErrs: 15657 	BER: 1.0055E-02
NBits: 1561120 	NErrs: 15703 	BER: 1.0059E-02
NBits: 1562880 	NErrs: 15728 	BER: 1.0063E-02
NBits: 1563360 	NErrs: 15735 	BER: 1.0065E-02
NBits: 1564480 	NErrs: 15755 	BER: 1.0070E-02
NBits: 1565440 	NErrs: 15770 	BER: 1.0074E-02
NBits: 1567360 	NErrs: 15791 	BER: 1.0075E-02
NBits: 1568000 	NErrs: 15797 	BER: 1.0075E-02
NBits: 1569920 	NErrs: 15834 	BER: 1.0086E-02
NBits: 1573920 	NErrs: 15869 	BER: 1.0082E-02
NBits: 1577920 	NErrs: 15917 	BER: 1.0087E-02
NBits: 1583680 	NErrs: 15968 	BER: 1.0083E-02
NBits: 1587680 	NErrs: 16013 	BER: 1.0086E-02
NBits: 1591680 	NErrs: 16039 	BER: 1.0077E-02
NBits: 1593600 	NErrs: 16052 	BER: 1.0073E-02
NBits: 1594560 	NErrs: 16059 	BER: 1.0071E-02
NBits: 1597120 	NErrs: 16081 	BER: 1.0069E-02
NBits: 1599040 	NErrs: 16099 	BER: 1.0068E-02
NBits: 1600480 	NErrs: 16114 	BER: 1.0068E-02
NBits: 1602400 	NErrs: 16130 	BER: 1.0066E-02
NBits: 1603360 	NErrs: 16138 	BER: 1.0065E-02
NBits: 1603840 	NErrs: 16144 	BER: 1.0066E-02
NBits: 1604800 	NErrs: 16155 	BER: 1.0067E-02
NBits: 1607200 	NErrs: 16183 	BER: 1.0069E-02
NBits: 1609120 	NErrs: 16206 	BER: 1.0071E-02
NBits: 1613120 	NErrs: 16234 	BER: 1.0064E-02
NBits: 1617120 	NErrs: 16270 	BER: 1.0061E-02
NBits: 1619040 	NErrs: 16287 	BER: 1.0060E-02
NBits: 1623040 	NErrs: 16319 	BER: 1.0055E-02
NBits: 1624960 	NErrs: 16346 	BER: 1.0059E-02
NBits: 1625920 	NErrs: 16356 	BER: 1.0060E-02
NBits: 1626400 	NErrs: 16360 	BER: 1.0059E-02
NBits: 1632800 	NErrs: 16438 	BER: 1.0067E-02
NBits: 1634720 	NErrs: 16453 	BER: 1.0065E-02
NBits: 1638720 	NErrs: 16487 	BER: 1.0061E-02
NBits: 1640640 	NErrs: 16509 	BER: 1.0063E-02
NBits: 1642560 	NErrs: 16527 	BER: 1.0062E-02
NBits: 1646560 	NErrs: 16563 	BER: 1.0059E-02
NBits: 1648480 	NErrs: 16585 	BER: 1.0061E-02
NBits: 1652480 	NErrs: 16627 	BER: 1.0062E-02
NBits: 1656480 	NErrs: 16658 	BER: 1.0056E-02
NBits: 1658880 	NErrs: 16675 	BER: 1.0052E-02
NBits: 1659200 	NErrs: 16678 	BER: 1.0052E-02
NBits: 1663200 	NErrs: 16703 	BER: 1.0043E-02
NBits: 1665120 	NErrs: 16733 	BER: 1.0049E-02
NBits: 1669120 	NErrs: 16771 	BER: 1.0048E-02
NBits: 1671040 	NErrs: 16788 	BER: 1.0046E-02
NBits: 1672000 	NErrs: 16797 	BER: 1.0046E-02
NBits: 1676000 	NErrs: 16845 	BER: 1.0051E-02
NBits: 1680000 	NErrs: 16875 	BER: 1.0045E-02
NBits: 1684000 	NErrs: 16912 	BER: 1.0043E-02
NBits: 1688000 	NErrs: 16983 	BER: 1.0061E-02
NBits: 1689920 	NErrs: 16993 	BER: 1.0056E-02
NBits: 1691360 	NErrs: 17004 	BER: 1.0053E-02
NBits: 1691520 	NErrs: 17005 	BER: 1.0053E-02
NBits: 1692480 	NErrs: 17019 	BER: 1.0056E-02
NBits: 1695040 	NErrs: 17039 	BER: 1.0052E-02
NBits: 1697920 	NErrs: 17078 	BER: 1.0058E-02
NBits: 1698400 	NErrs: 17085 	BER: 1.0059E-02
NBits: 1700320 	NErrs: 17102 	BER: 1.0058E-02
NBits: 1708320 	NErrs: 17175 	BER: 1.0054E-02
NBits: 1710240 	NErrs: 17190 	BER: 1.0051E-02
NBits: 1714240 	NErrs: 17240 	BER: 1.0057E-02
NBits: 1718240 	NErrs: 17279 	BER: 1.0056E-02
NBits: 1722240 	NErrs: 17312 	BER: 1.0052E-02
NBits: 1724320 	NErrs: 17331 	BER: 1.0051E-02
NBits: 1728000 	NErrs: 17369 	BER: 1.0052E-02
NBits: 1732000 	NErrs: 17404 	BER: 1.0048E-02
NBits: 1732800 	NErrs: 17411 	BER: 1.0048E-02
NBits: 1733760 	NErrs: 17418 	BER: 1.0046E-02
NBits: 1735680 	NErrs: 17441 	BER: 1.0049E-02
NBits: 1737600 	NErrs: 17465 	BER: 1.0051E-02
NBits: 1739520 	NErrs: 17494 	BER: 1.0057E-02
NBits: 1739680 	NErrs: 17495 	BER: 1.0056E-02
NBits: 1740640 	NErrs: 17504 	BER: 1.0056E-02
NBits: 1742560 	NErrs: 17529 	BER: 1.0059E-02
NBits: 1746560 	NErrs: 17569 	BER: 1.0059E-02
NBits: 1748480 	NErrs: 17594 	BER: 1.0062E-02
NBits: 1752480 	NErrs: 17639 	BER: 1.0065E-02
NBits: 1756480 	NErrs: 17672 	BER: 1.0061E-02
NBits: 1757120 	NErrs: 17677 	BER: 1.0060E-02
NBits: 1759040 	NErrs: 17694 	BER: 1.0059E-02
NBits: 1763520 	NErrs: 17746 	BER: 1.0063E-02
NBits: 1763840 	NErrs: 17747 	BER: 1.0062E-02
NBits: 1765760 	NErrs: 17774 	BER: 1.0066E-02
NBits: 1769760 	NErrs: 17811 	BER: 1.0064E-02
NBits: 1773760 	NErrs: 17851 	BER: 1.0064E-02
NBits: 1775680 	NErrs: 17875 	BER: 1.0067E-02
NBits: 1779680 	NErrs: 17913 	BER: 1.0065E-02
NBits: 1783680 	NErrs: 17957 	BER: 1.0067E-02
NBits: 1787680 	NErrs: 17988 	BER: 1.0062E-02
NBits: 1789600 	NErrs: 18036 	BER: 1.0078E-02
NBits: 1791520 	NErrs: 18059 	BER: 1.0080E-02
NBits: 1792480 	NErrs: 18067 	BER: 1.0079E-02
NBits: 1792960 	NErrs: 18071 	BER: 1.0079E-02
NBits: 1796640 	NErrs: 18106 	BER: 1.0078E-02
NBits: 1800640 	NErrs: 18159 	BER: 1.0085E-02
NBits: 1803040 	NErrs: 18184 	BER: 1.0085E-02
NBits: 1804960 	NErrs: 18206 	BER: 1.0087E-02
NBits: 1806880 	NErrs: 18229 	BER: 1.0089E-02
NBits: 1808800 	NErrs: 18247 	BER: 1.0088E-02
NBits: 1812640 	NErrs: 18281 	BER: 1.0085E-02
NBits: 1816640 	NErrs: 18319 	BER: 1.0084E-02
NBits: 1820640 	NErrs: 18365 	BER: 1.0087E-02
NBits: 1822080 	NErrs: 18379 	BER: 1.0087E-02
NBits: 1824000 	NErrs: 18393 	BER: 1.0084E-02
NBits: 1825440 	NErrs: 18428 	BER: 1.0095E-02
NBits: 1825600 	NErrs: 18429 	BER: 1.0095E-02
NBits: 1827520 	NErrs: 18452 	BER: 1.0097E-02
NBits: 1828480 	NErrs: 18467 	BER: 1.0100E-02
NBits: 1828960 	NErrs: 18473 	BER: 1.0100E-02
NBits: 1831840 	NErrs: 18501 	BER: 1.0100E-02
NBits: 1832320 	NErrs: 18505 	BER: 1.0099E-02
NBits: 1835840 	NErrs: 18538 	BER: 1.0098E-02
NBits: 1836800 	NErrs: 18552 	BER: 1.0100E-02
NBits: 1839200 	NErrs: 18574 	BER: 1.0099E-02
NBits: 1841120 	NErrs: 18588 	BER: 1.0096E-02
NBits: 1842080 	NErrs: 18599 	BER: 1.0097E-02
NBits: 1842560 	NErrs: 18605 	BER: 1.0097E-02
NBits: 1844480 	NErrs: 18627 	BER: 1.0099E-02
NBits: 1848480 	NErrs: 18660 	BER: 1.0095E-02
NBits: 1852480 	NErrs: 18693 	BER: 1.0091E-02
NBits: 1854400 	NErrs: 18715 	BER: 1.0092E-02
NBits: 1854880 	NErrs: 18718 	BER: 1.0091E-02
NBits: 1856640 	NErrs: 18736 	BER: 1.0091E-02
NBits: 1858560 	NErrs: 18763 	BER: 1.0095E-02
NBits: 1861440 	NErrs: 18787 	BER: 1.0093E-02
NBits: 1862560 	NErrs: 18797 	BER: 1.0092E-02
NBits: 1864480 	NErrs: 18820 	BER: 1.0094E-02
NBits: 1865920 	NErrs: 18830 	BER: 1.0092E-02
NBits: 1866880 	NErrs: 18841 	BER: 1.0092E-02
NBits: 1868800 	NErrs: 18859 	BER: 1.0092E-02
NBits: 1872800 	NErrs: 18885 	BER: 1.0084E-02
NBits: 1874720 	NErrs: 18906 	BER: 1.0085E-02
NBits: 1878720 	NErrs: 18947 	BER: 1.0085E-02
NBits: 1882720 	NErrs: 18985 	BER: 1.0084E-02
NBits: 1886720 	NErrs: 19015 	BER: 1.0078E-02
NBits: 1887680 	NErrs: 19021 	BER: 1.0076E-02
NBits: 1892480 	NErrs: 19062 	BER: 1.0072E-02
NBits: 1894400 	NErrs: 19078 	BER: 1.0071E-02
NBits: 1896320 	NErrs: 19102 	BER: 1.0073E-02
NBits: 1897280 	NErrs: 19110 	BER: 1.0072E-02
NBits: 1899200 	NErrs: 19126 	BER: 1.0071E-02
NBits: 1901280 	NErrs: 19140 	BER: 1.0067E-02
NBits: 1903200 	NErrs: 19165 	BER: 1.0070E-02
NBits: 1904160 	NErrs: 19174 	BER: 1.0070E-02
NBits: 1906080 	NErrs: 19199 	BER: 1.0073E-02
NBits: 1910080 	NErrs: 19251 	BER: 1.0079E-02
NBits: 1914080 	NErrs: 19297 	BER: 1.0082E-02
NBits: 1918080 	NErrs: 19336 	BER: 1.0081E-02
NBits: 1920000 	NErrs: 19359 	BER: 1.0083E-02
NBits: 1920480 	NErrs: 19365 	BER: 1.0083E-02
NBits: 1922400 	NErrs: 19393 	BER: 1.0088E-02
NBits: 1926400 	NErrs: 19433 	BER: 1.0088E-02
NBits: 1927200 	NErrs: 19437 	BER: 1.0086E-02
NBits: 1929120 	NErrs: 19447 	BER: 1.0081E-02
NBits: 1932000 	NErrs: 19478 	BER: 1.0082E-02
NBits: 1932960 	NErrs: 19492 	BER: 1.0084E-02
NBits: 1936960 	NErrs: 19525 	BER: 1.0080E-02
NBits: 1938880 	NErrs: 19543 	BER: 1.0080E-02
NBits: 1942880 	NErrs: 19581 	BER: 1.0078E-02
NBits: 1946880 	NErrs: 19633 	BER: 1.0084E-02
NBits: 1950880 	NErrs: 19684 	BER: 1.0090E-02
NBits: 1953120 	NErrs: 19713 	BER: 1.0093E-02
NBits: 1956480 	NErrs: 19744 	BER: 1.0092E-02
NBits: 1958400 	NErrs: 19768 	BER: 1.0094E-02
NBits: 1962400 	NErrs: 19816 	BER: 1.0098E-02
NBits: 1963200 	NErrs: 19820 	BER: 1.0096E-02
NBits: 1965120 	NErrs: 19840 	BER: 1.0096E-02
NBits: 1971040 	NErrs: 19889 	BER: 1.0091E-02
NBits: 1975040 	NErrs: 19921 	BER: 1.0086E-02
NBits: 1979040 	NErrs: 19969 	BER: 1.0090E-02
NBits: 1980960 	NErrs: 19991 	BER: 1.0092E-02
NBits: 1984960 	NErrs: 20030 	BER: 1.0091E-02
NBits: 1985600 	NErrs: 20039 	BER: 1.0092E-02
NBits: 1987520 	NErrs: 20052 	BER: 1.0089E-02
NBits: 1991520 	NErrs: 20088 	BER: 1.0087E-02
NBits: 1992480 	NErrs: 20092 	BER: 1.0084E-02
NBits: 1994400 	NErrs: 20111 	BER: 1.0084E-02
NBits: 1998400 	NErrs: 20148 	BER: 1.0082E-02
NBits: 2000800 	NErrs: 20162 	BER: 1.0077E-02
NBits: 2002720 	NErrs: 20178 	BER: 1.0075E-02
NBits: 2007680 	NErrs: 20222 	BER: 1.0072E-02
NBits: 2009600 	NErrs: 20244 	BER: 1.0074E-02
NBits: 2013600 	NErrs: 20282 	BER: 1.0073E-02
NBits: 2017600 	NErrs: 20312 	BER: 1.0067E-02
NBits: 2018240 	NErrs: 20318 	BER: 1.0067E-02
NBits: 2019200 	NErrs: 20328 	BER: 1.0067E-02
NBits: 2020000 	NErrs: 20339 	BER: 1.0069E-02
NBits: 2020800 	NErrs: 20346 	BER: 1.0068E-02
NBits: 2021440 	NErrs: 20349 	BER: 1.0067E-02
NBits: 2021600 	NErrs: 20351 	BER: 1.0067E-02
NBits: 2022560 	NErrs: 20359 	BER: 1.0066E-02
NBits: 2024800 	NErrs: 20378 	BER: 1.0064E-02
NBits: 2028160 	NErrs: 20411 	BER: 1.0064E-02
NBits: 2028480 	NErrs: 20413 	BER: 1.0063E-02
NBits: 2029440 	NErrs: 20424 	BER: 1.0064E-02
NBits: 2031840 	NErrs: 20447 	BER: 1.0063E-02
NBits: 2032800 	NErrs: 20453 	BER: 1.0061E-02
NBits: 2036320 	NErrs: 20492 	BER: 1.0063E-02
NBits: 2036960 	NErrs: 20495 	BER: 1.0062E-02
NBits: 2038880 	NErrs: 20517 	BER: 1.0063E-02
NBits: 2042880 	NErrs: 20567 	BER: 1.0068E-02
NBits: 2043840 	NErrs: 20575 	BER: 1.0067E-02
NBits: 2045760 	NErrs: 20586 	BER: 1.0063E-02
NBits: 2047680 	NErrs: 20611 	BER: 1.0066E-02
NBits: 2049600 	NErrs: 20635 	BER: 1.0068E-02
NBits: 2050880 	NErrs: 20650 	BER: 1.0069E-02
NBits: 2052800 	NErrs: 20671 	BER: 1.0070E-02
NBits: 2057280 	NErrs: 20707 	BER: 1.0065E-02
NBits: 2059200 	NErrs: 20723 	BER: 1.0064E-02
NBits: 2063200 	NErrs: 20763 	BER: 1.0063E-02
NBits: 2064320 	NErrs: 20776 	BER: 1.0064E-02
NBits: 2066240 	NErrs: 20795 	BER: 1.0064E-02
NBits: 2067200 	NErrs: 20805 	BER: 1.0064E-02
NBits: 2069120 	NErrs: 20829 	BER: 1.0067E-02
NBits: 2073120 	NErrs: 20856 	BER: 1.0060E-02
NBits: 2077120 	NErrs: 20893 	BER: 1.0059E-02
NBits: 2081120 	NErrs: 20942 	BER: 1.0063E-02
NBits: 2083360 	NErrs: 20974 	BER: 1.0067E-02
NBits: 2084320 	NErrs: 20988 	BER: 1.0069E-02
NBits: 2084800 	NErrs: 20992 	BER: 1.0069E-02
NBits: 2086720 	NErrs: 21010 	BER: 1.0068E-02
NBits: 2090720 	NErrs: 21063 	BER: 1.0075E-02
NBits: 2094720 	NErrs: 21099 	BER: 1.0072E-02
NBits: 2098720 	NErrs: 21141 	BER: 1.0073E-02
NBits: 2104640 	NErrs: 21197 	BER: 1.0072E-02
NBits: 2108640 	NErrs: 21247 	BER: 1.0076E-02
NBits: 2112640 	NErrs: 21286 	BER: 1.0076E-02
NBits: 2114560 	NErrs: 21306 	BER: 1.0076E-02
NBits: 2115520 	NErrs: 21309 	BER: 1.0073E-02
NBits: 2116000 	NErrs: 21314 	BER: 1.0073E-02
NBits: 2116960 	NErrs: 21325 	BER: 1.0073E-02
NBits: 2118880 	NErrs: 21347 	BER: 1.0075E-02
NBits: 2119360 	NErrs: 21351 	BER: 1.0074E-02
NBits: 2120800 	NErrs: 21360 	BER: 1.0072E-02
NBits: 2124640 	NErrs: 21393 	BER: 1.0069E-02
NBits: 2126080 	NErrs: 21407 	BER: 1.0069E-02
NBits: 2132000 	NErrs: 21460 	BER: 1.0066E-02
NBits: 2132960 	NErrs: 21477 	BER: 1.0069E-02
NBits: 2134880 	NErrs: 21507 	BER: 1.0074E-02
NBits: 2139840 	NErrs: 21556 	BER: 1.0074E-02
NBits: 2141760 	NErrs: 21573 	BER: 1.0073E-02
NBits: 2143680 	NErrs: 21587 	BER: 1.0070E-02
NBits: 2147680 	NErrs: 21628 	BER: 1.0070E-02
NBits: 2148640 	NErrs: 21637 	BER: 1.0070E-02
NBits: 2149600 	NErrs: 21646 	BER: 1.0070E-02
NBits: 2150400 	NErrs: 21650 	BER: 1.0068E-02
NBits: 2152160 	NErrs: 21672 	BER: 1.0070E-02
NBits: 2154080 	NErrs: 21696 	BER: 1.0072E-02
NBits: 2158080 	NErrs: 21743 	BER: 1.0075E-02
NBits: 2160000 	NErrs: 21770 	BER: 1.0079E-02
NBits: 2160480 	NErrs: 21774 	BER: 1.0078E-02
NBits: 2165760 	NErrs: 21827 	BER: 1.0078E-02
NBits: 2167680 	NErrs: 21848 	BER: 1.0079E-02
NBits: 2171680 	NErrs: 21898 	BER: 1.0083E-02
NBits: 2172480 	NErrs: 21908 	BER: 1.0084E-02
NBits: 2173440 	NErrs: 21911 	BER: 1.0081E-02
NBits: 2175360 	NErrs: 21933 	BER: 1.0082E-02
NBits: 2177280 	NErrs: 21948 	BER: 1.0080E-02
NBits: 2181280 	NErrs: 21979 	BER: 1.0076E-02
NBits: 2181440 	NErrs: 21979 	BER: 1.0075E-02
NBits: 2183360 	NErrs: 21989 	BER: 1.0071E-02
NBits: 2184320 	NErrs: 21997 	BER: 1.0070E-02
NBits: 2186240 	NErrs: 22010 	BER: 1.0068E-02
NBits: 2188160 	NErrs: 22027 	BER: 1.0066E-02
NBits: 2192160 	NErrs: 22073 	BER: 1.0069E-02
NBits: 2194080 	NErrs: 22089 	BER: 1.0068E-02
NBits: 2196000 	NErrs: 22109 	BER: 1.0068E-02
NBits: 2200000 	NErrs: 22139 	BER: 1.0063E-02
