Press Enter to quit: NBits: 4000 	NErrs: 134 	BER: 3.3500E-02
NBits: 518560 	NErrs: 18749 	BER: 3.6156E-02
NBits: 520480 	NErrs: 18801 	BER: 3.6122E-02
NBits: 521440 	NErrs: 18824 	BER: 3.6100E-02
NBits: 521760 	NErrs: 18839 	BER: 3.6107E-02
NBits: 523680 	NErrs: 18925 	BER: 3.6138E-02
NBits: 524640 	NErrs: 18954 	BER: 3.6128E-02
NBits: 524800 	NErrs: 18959 	BER: 3.6126E-02
NBits: 525760 	NErrs: 18998 	BER: 3.6134E-02
NBits: 527680 	NErrs: 19072 	BER: 3.6143E-02
NBits: 528160 	NErrs: 19088 	BER: 3.6141E-02
NBits: 529120 	NErrs: 19120 	BER: 3.6135E-02
NBits: 531040 	NErrs: 19189 	BER: 3.6135E-02
NBits: 531360 	NErrs: 19202 	BER: 3.6137E-02
NBits: 533280 	NErrs: 19261 	BER: 3.6118E-02
NBits: 534240 	NErrs: 19299 	BER: 3.6124E-02
NBits: 534880 	NErrs: 19326 	BER: 3.6131E-02
NBits: 536800 	NErrs: 19423 	BER: 3.6183E-02
NBits: 537760 	NErrs: 19460 	BER: 3.6187E-02
NBits: 537920 	NErrs: 19466 	BER: 3.6188E-02
NBits: 538880 	NErrs: 19496 	BER: 3.6179E-02
NBits: 540800 	NErrs: 19553 	BER: 3.6156E-02
NBits: 541120 	NErrs: 19567 	BER: 3.6160E-02
NBits: 543040 	NErrs: 19649 	BER: 3.6183E-02
NBits: 544000 	NErrs: 19687 	BER: 3.6189E-02
NBits: 544480 	NErrs: 19707 	BER: 3.6194E-02
NBits: 544640 	NErrs: 19709 	BER: 3.6187E-02
NBits: 546560 	NErrs: 19793 	BER: 3.6214E-02
NBits: 547520 	NErrs: 19834 	BER: 3.6225E-02
NBits: 547680 	NErrs: 19836 	BER: 3.6218E-02
NBits: 548640 	NErrs: 19862 	BER: 3.6202E-02
NBits: 550560 	NErrs: 19924 	BER: 3.6189E-02
NBits: 550880 	NErrs: 19931 	BER: 3.6180E-02
NBits: 552800 	NErrs: 19995 	BER: 3.6170E-02
NBits: 553760 	NErrs: 20041 	BER: 3.6191E-02
NBits: 554240 	NErrs: 20062 	BER: 3.6197E-02
NBits: 555200 	NErrs: 20147 	BER: 3.6288E-02
NBits: 556160 	NErrs: 20176 	BER: 3.6277E-02
NBits: 556640 	NErrs: 20193 	BER: 3.6277E-02
NBits: 558560 	NErrs: 20272 	BER: 3.6293E-02
NBits: 559520 	NErrs: 20301 	BER: 3.6283E-02
NBits: 559840 	NErrs: 20314 	BER: 3.6285E-02
