Press Enter to quit: NBits: 4000 	NErrs: 0 	BER: 0.0000E+00
NBits: 5699200 	NErrs: 773 	BER: 1.3563E-04
NBits: 5707360 	NErrs: 776 	BER: 1.3596E-04
NBits: 5711360 	NErrs: 777 	BER: 1.3604E-04
NBits: 5715360 	NErrs: 778 	BER: 1.3612E-04
NBits: 5717760 	NErrs: 779 	BER: 1.3624E-04
NBits: 5719680 	NErrs: 779 	BER: 1.3620E-04
NBits: 5721280 	NErrs: 779 	BER: 1.3616E-04
NBits: 5725280 	NErrs: 779 	BER: 1.3606E-04
NBits: 5727200 	NErrs: 779 	BER: 1.3602E-04
NBits: 5728160 	NErrs: 779 	BER: 1.3599E-04
NBits: 5730080 	NErrs: 779 	BER: 1.3595E-04
NBits: 5731040 	NErrs: 779 	BER: 1.3593E-04
NBits: 5735040 	NErrs: 779 	BER: 1.3583E-04
NBits: 5736960 	NErrs: 780 	BER: 1.3596E-04
NBits: 5737920 	NErrs: 780 	BER: 1.3594E-04
NBits: 5741920 	NErrs: 780 	BER: 1.3584E-04
NBits: 5743840 	NErrs: 780 	BER: 1.3580E-04
NBits: 5744800 	NErrs: 780 	BER: 1.3577E-04
NBits: 5748800 	NErrs: 783 	BER: 1.3620E-04
NBits: 5750240 	NErrs: 783 	BER: 1.3617E-04
NBits: 5750560 	NErrs: 783 	BER: 1.3616E-04
NBits: 5751520 	NErrs: 783 	BER: 1.3614E-04
NBits: 5752320 	NErrs: 783 	BER: 1.3612E-04
NBits: 5754240 	NErrs: 783 	BER: 1.3607E-04
NBits: 5758240 	NErrs: 783 	BER: 1.3598E-04
NBits: 5759200 	NErrs: 783 	BER: 1.3596E-04
NBits: 5763200 	NErrs: 784 	BER: 1.3604E-04
NBits: 5765120 	NErrs: 784 	BER: 1.3599E-04
NBits: 5769120 	NErrs: 784 	BER: 1.3590E-04
NBits: 5771040 	NErrs: 784 	BER: 1.3585E-04
NBits: 5772960 	NErrs: 784 	BER: 1.3581E-04
NBits: 5776960 	NErrs: 784 	BER: 1.3571E-04
NBits: 5780960 	NErrs: 784 	BER: 1.3562E-04
NBits: 5782880 	NErrs: 784 	BER: 1.3557E-04
NBits: 5783360 	NErrs: 784 	BER: 1.3556E-04
NBits: 5790240 	NErrs: 784 	BER: 1.3540E-04
NBits: 5794240 	NErrs: 784 	BER: 1.3531E-04
NBits: 5796160 	NErrs: 784 	BER: 1.3526E-04
NBits: 5797120 	NErrs: 784 	BER: 1.3524E-04
NBits: 5799040 	NErrs: 784 	BER: 1.3519E-04
NBits: 5803040 	NErrs: 785 	BER: 1.3527E-04
NBits: 5807040 	NErrs: 786 	BER: 1.3535E-04
NBits: 5811040 	NErrs: 786 	BER: 1.3526E-04
NBits: 5815040 	NErrs: 786 	BER: 1.3517E-04
NBits: 5816160 	NErrs: 786 	BER: 1.3514E-04
NBits: 5817120 	NErrs: 786 	BER: 1.3512E-04
NBits: 5817760 	NErrs: 786 	BER: 1.3510E-04
NBits: 5821280 	NErrs: 787 	BER: 1.3519E-04
NBits: 5824640 	NErrs: 787 	BER: 1.3512E-04
NBits: 5824800 	NErrs: 787 	BER: 1.3511E-04
NBits: 5828800 	NErrs: 788 	BER: 1.3519E-04
NBits: 5831200 	NErrs: 789 	BER: 1.3531E-04
NBits: 5831520 	NErrs: 790 	BER: 1.3547E-04
NBits: 5838400 	NErrs: 791 	BER: 1.3548E-04
NBits: 5840320 	NErrs: 791 	BER: 1.3544E-04
NBits: 5844320 	NErrs: 792 	BER: 1.3552E-04
NBits: 5845280 	NErrs: 792 	BER: 1.3549E-04
NBits: 5847200 	NErrs: 792 	BER: 1.3545E-04
NBits: 5848640 	NErrs: 792 	BER: 1.3542E-04
NBits: 5848960 	NErrs: 793 	BER: 1.3558E-04
NBits: 5850880 	NErrs: 793 	BER: 1.3554E-04
NBits: 5854880 	NErrs: 793 	BER: 1.3544E-04
NBits: 5855680 	NErrs: 793 	BER: 1.3542E-04
NBits: 5859680 	NErrs: 795 	BER: 1.3567E-04
NBits: 5861600 	NErrs: 795 	BER: 1.3563E-04
NBits: 5865600 	NErrs: 796 	BER: 1.3571E-04
NBits: 5867520 	NErrs: 796 	BER: 1.3566E-04
NBits: 5869440 	NErrs: 796 	BER: 1.3562E-04
NBits: 5870400 	NErrs: 796 	BER: 1.3560E-04
NBits: 5874400 	NErrs: 796 	BER: 1.3550E-04
NBits: 5876320 	NErrs: 796 	BER: 1.3546E-04
NBits: 5877280 	NErrs: 796 	BER: 1.3544E-04
NBits: 5881440 	NErrs: 797 	BER: 1.3551E-04
NBits: 5881600 	NErrs: 797 	BER: 1.3551E-04
NBits: 5885600 	NErrs: 798 	BER: 1.3559E-04
NBits: 5888480 	NErrs: 799 	BER: 1.3569E-04
NBits: 5892480 	NErrs: 800 	BER: 1.3577E-04
NBits: 5895360 	NErrs: 800 	BER: 1.3570E-04
NBits: 5899360 	NErrs: 800 	BER: 1.3561E-04
NBits: 5901280 	NErrs: 800 	BER: 1.3556E-04
NBits: 5905280 	NErrs: 801 	BER: 1.3564E-04
NBits: 5907200 	NErrs: 801 	BER: 1.3560E-04
NBits: 5909120 	NErrs: 802 	BER: 1.3572E-04
NBits: 5913120 	NErrs: 803 	BER: 1.3580E-04
NBits: 5914400 	NErrs: 804 	BER: 1.3594E-04
NBits: 5915360 	NErrs: 806 	BER: 1.3626E-04
NBits: 5916160 	NErrs: 806 	BER: 1.3624E-04
NBits: 5919040 	NErrs: 806 	BER: 1.3617E-04
NBits: 5926400 	NErrs: 808 	BER: 1.3634E-04
NBits: 5928320 	NErrs: 808 	BER: 1.3629E-04
NBits: 5929280 	NErrs: 808 	BER: 1.3627E-04
NBits: 5929920 	NErrs: 808 	BER: 1.3626E-04
NBits: 5931840 	NErrs: 809 	BER: 1.3638E-04
NBits: 5932800 	NErrs: 809 	BER: 1.3636E-04
NBits: 5933440 	NErrs: 809 	BER: 1.3635E-04
NBits: 5935360 	NErrs: 809 	BER: 1.3630E-04
NBits: 5936320 	NErrs: 809 	BER: 1.3628E-04
NBits: 5936800 	NErrs: 809 	BER: 1.3627E-04
NBits: 5938720 	NErrs: 809 	BER: 1.3622E-04
NBits: 5939680 	NErrs: 809 	BER: 1.3620E-04
NBits: 5940320 	NErrs: 809 	BER: 1.3619E-04
NBits: 5942240 	NErrs: 809 	BER: 1.3614E-04
NBits: 5943200 	NErrs: 809 	BER: 1.3612E-04
NBits: 5943680 	NErrs: 809 	BER: 1.3611E-04
NBits: 5945600 	NErrs: 809 	BER: 1.3607E-04
NBits: 5946560 	NErrs: 809 	BER: 1.3605E-04
NBits: 5947040 	NErrs: 809 	BER: 1.3603E-04
NBits: 5947200 	NErrs: 809 	BER: 1.3603E-04
NBits: 5950560 	NErrs: 809 	BER: 1.3595E-04
NBits: 5952480 	NErrs: 809 	BER: 1.3591E-04
NBits: 5956480 	NErrs: 809 	BER: 1.3582E-04
NBits: 5957440 	NErrs: 809 	BER: 1.3580E-04
NBits: 5959360 	NErrs: 809 	BER: 1.3575E-04
NBits: 5960320 	NErrs: 809 	BER: 1.3573E-04
NBits: 5964480 	NErrs: 809 	BER: 1.3564E-04
NBits: 5966400 	NErrs: 809 	BER: 1.3559E-04
NBits: 5967360 	NErrs: 809 	BER: 1.3557E-04
NBits: 5969280 	NErrs: 809 	BER: 1.3553E-04
NBits: 5971200 	NErrs: 809 	BER: 1.3548E-04
NBits: 5973120 	NErrs: 809 	BER: 1.3544E-04
NBits: 5977120 	NErrs: 809 	BER: 1.3535E-04
NBits: 5979040 	NErrs: 809 	BER: 1.3531E-04
NBits: 5980000 	NErrs: 809 	BER: 1.3528E-04
NBits: 5986880 	NErrs: 809 	BER: 1.3513E-04
NBits: 5990240 	NErrs: 810 	BER: 1.3522E-04
NBits: 5993600 	NErrs: 810 	BER: 1.3514E-04
NBits: 5995520 	NErrs: 810 	BER: 1.3510E-04
NBits: 5999520 	NErrs: 810 	BER: 1.3501E-04
NBits: 6003520 	NErrs: 811 	BER: 1.3509E-04
NBits: 6007520 	NErrs: 813 	BER: 1.3533E-04
NBits: 6011520 	NErrs: 814 	BER: 1.3541E-04
NBits: 6012640 	NErrs: 814 	BER: 1.3538E-04
NBits: 6013600 	NErrs: 814 	BER: 1.3536E-04
NBits: 6014400 	NErrs: 814 	BER: 1.3534E-04
NBits: 6017920 	NErrs: 815 	BER: 1.3543E-04
NBits: 6021920 	NErrs: 815 	BER: 1.3534E-04
NBits: 6023840 	NErrs: 815 	BER: 1.3530E-04
NBits: 6024800 	NErrs: 815 	BER: 1.3527E-04
NBits: 6026720 	NErrs: 816 	BER: 1.3540E-04
NBits: 6030720 	NErrs: 816 	BER: 1.3531E-04
NBits: 6031680 	NErrs: 816 	BER: 1.3529E-04
NBits: 6033600 	NErrs: 816 	BER: 1.3524E-04
NBits: 6035520 	NErrs: 816 	BER: 1.3520E-04
NBits: 6037440 	NErrs: 817 	BER: 1.3532E-04
NBits: 6041440 	NErrs: 818 	BER: 1.3540E-04
NBits: 6045440 	NErrs: 819 	BER: 1.3547E-04
NBits: 6047360 	NErrs: 819 	BER: 1.3543E-04
NBits: 6051360 	NErrs: 819 	BER: 1.3534E-04
NBits: 6052320 	NErrs: 819 	BER: 1.3532E-04
NBits: 6055200 	NErrs: 819 	BER: 1.3526E-04
NBits: 6055840 	NErrs: 820 	BER: 1.3541E-04
NBits: 6059200 	NErrs: 820 	BER: 1.3533E-04
NBits: 6061120 	NErrs: 820 	BER: 1.3529E-04
NBits: 6062720 	NErrs: 820 	BER: 1.3525E-04
NBits: 6064640 	NErrs: 820 	BER: 1.3521E-04
NBits: 6068640 	NErrs: 821 	BER: 1.3529E-04
NBits: 6069600 	NErrs: 821 	BER: 1.3526E-04
NBits: 6071520 	NErrs: 821 	BER: 1.3522E-04
NBits: 6072480 	NErrs: 821 	BER: 1.3520E-04
NBits: 6072960 	NErrs: 821 	BER: 1.3519E-04
NBits: 6073920 	NErrs: 821 	BER: 1.3517E-04
NBits: 6074400 	NErrs: 821 	BER: 1.3516E-04
NBits: 6076320 	NErrs: 821 	BER: 1.3511E-04
NBits: 6078240 	NErrs: 821 	BER: 1.3507E-04
NBits: 6080000 	NErrs: 821 	BER: 1.3503E-04
NBits: 6081920 	NErrs: 821 	BER: 1.3499E-04
NBits: 6083360 	NErrs: 821 	BER: 1.3496E-04
NBits: 6086880 	NErrs: 822 	BER: 1.3504E-04
NBits: 6088800 	NErrs: 822 	BER: 1.3500E-04
NBits: 6089760 	NErrs: 823 	BER: 1.3514E-04
NBits: 6093760 	NErrs: 824 	BER: 1.3522E-04
NBits: 6095680 	NErrs: 824 	BER: 1.3518E-04
NBits: 6099680 	NErrs: 824 	BER: 1.3509E-04
NBits: 6100640 	NErrs: 824 	BER: 1.3507E-04
NBits: 6102560 	NErrs: 824 	BER: 1.3503E-04
NBits: 6106560 	NErrs: 825 	BER: 1.3510E-04
NBits: 6107520 	NErrs: 825 	BER: 1.3508E-04
NBits: 6109440 	NErrs: 825 	BER: 1.3504E-04
NBits: 6110880 	NErrs: 825 	BER: 1.3501E-04
NBits: 6111040 	NErrs: 825 	BER: 1.3500E-04
NBits: 6112000 	NErrs: 825 	BER: 1.3498E-04
NBits: 6112800 	NErrs: 825 	BER: 1.3496E-04
NBits: 6116160 	NErrs: 825 	BER: 1.3489E-04
NBits: 6117120 	NErrs: 825 	BER: 1.3487E-04
NBits: 6117920 	NErrs: 825 	BER: 1.3485E-04
NBits: 6119840 	NErrs: 825 	BER: 1.3481E-04
NBits: 6123040 	NErrs: 825 	BER: 1.3474E-04
NBits: 6124960 	NErrs: 826 	BER: 1.3486E-04
NBits: 6125920 	NErrs: 826 	BER: 1.3484E-04
NBits: 6127840 	NErrs: 826 	BER: 1.3479E-04
NBits: 6129760 	NErrs: 826 	BER: 1.3475E-04
NBits: 6131680 	NErrs: 827 	BER: 1.3487E-04
NBits: 6132640 	NErrs: 827 	BER: 1.3485E-04
NBits: 6134560 	NErrs: 827 	BER: 1.3481E-04
NBits: 6136480 	NErrs: 827 	BER: 1.3477E-04
NBits: 6138400 	NErrs: 827 	BER: 1.3473E-04
NBits: 6142400 	NErrs: 827 	BER: 1.3464E-04
NBits: 6143360 	NErrs: 827 	BER: 1.3462E-04
NBits: 6143840 	NErrs: 827 	BER: 1.3461E-04
NBits: 6145440 	NErrs: 827 	BER: 1.3457E-04
NBits: 6149440 	NErrs: 829 	BER: 1.3481E-04
NBits: 6151360 	NErrs: 829 	BER: 1.3477E-04
NBits: 6152320 	NErrs: 830 	BER: 1.3491E-04
NBits: 6156320 	NErrs: 830 	BER: 1.3482E-04
NBits: 6158240 	NErrs: 830 	BER: 1.3478E-04
NBits: 6159200 	NErrs: 830 	BER: 1.3476E-04
NBits: 6163200 	NErrs: 830 	BER: 1.3467E-04
NBits: 6165120 	NErrs: 830 	BER: 1.3463E-04
NBits: 6169120 	NErrs: 830 	BER: 1.3454E-04
NBits: 6173120 	NErrs: 830 	BER: 1.3445E-04
NBits: 6175040 	NErrs: 830 	BER: 1.3441E-04
NBits: 6176480 	NErrs: 830 	BER: 1.3438E-04
NBits: 6177440 	NErrs: 830 	BER: 1.3436E-04
NBits: 6178240 	NErrs: 830 	BER: 1.3434E-04
NBits: 6182240 	NErrs: 830 	BER: 1.3426E-04
NBits: 6185120 	NErrs: 830 	BER: 1.3419E-04
NBits: 6189120 	NErrs: 830 	BER: 1.3411E-04
NBits: 6191040 	NErrs: 831 	BER: 1.3423E-04
NBits: 6198880 	NErrs: 832 	BER: 1.3422E-04
NBits: 6202880 	NErrs: 832 	BER: 1.3413E-04
NBits: 6206880 	NErrs: 833 	BER: 1.3421E-04
NBits: 6209280 	NErrs: 833 	BER: 1.3415E-04
NBits: 6213280 	NErrs: 834 	BER: 1.3423E-04
NBits: 6216160 	NErrs: 834 	BER: 1.3417E-04
NBits: 6218080 	NErrs: 834 	BER: 1.3413E-04
NBits: 6220000 	NErrs: 834 	BER: 1.3408E-04
NBits: 6221440 	NErrs: 834 	BER: 1.3405E-04
NBits: 6223360 	NErrs: 834 	BER: 1.3401E-04
NBits: 6227360 	NErrs: 834 	BER: 1.3393E-04
NBits: 6231360 	NErrs: 834 	BER: 1.3384E-04
NBits: 6233280 	NErrs: 835 	BER: 1.3396E-04
NBits: 6235200 	NErrs: 835 	BER: 1.3392E-04
NBits: 6237120 	NErrs: 835 	BER: 1.3388E-04
NBits: 6238080 	NErrs: 835 	BER: 1.3386E-04
NBits: 6238560 	NErrs: 835 	BER: 1.3384E-04
NBits: 6240480 	NErrs: 835 	BER: 1.3380E-04
NBits: 6241440 	NErrs: 835 	BER: 1.3378E-04
NBits: 6242080 	NErrs: 835 	BER: 1.3377E-04
NBits: 6244000 	NErrs: 836 	BER: 1.3389E-04
NBits: 6247520 	NErrs: 836 	BER: 1.3381E-04
NBits: 6248480 	NErrs: 836 	BER: 1.3379E-04
NBits: 6248960 	NErrs: 836 	BER: 1.3378E-04
NBits: 6252960 	NErrs: 836 	BER: 1.3370E-04
NBits: 6254880 	NErrs: 836 	BER: 1.3366E-04
NBits: 6258880 	NErrs: 836 	BER: 1.3357E-04
NBits: 6260800 	NErrs: 836 	BER: 1.3353E-04
NBits: 6262720 	NErrs: 836 	BER: 1.3349E-04
NBits: 6266720 	NErrs: 836 	BER: 1.3340E-04
NBits: 6270720 	NErrs: 840 	BER: 1.3396E-04
NBits: 6274880 	NErrs: 840 	BER: 1.3387E-04
NBits: 6276800 	NErrs: 840 	BER: 1.3383E-04
NBits: 6277760 	NErrs: 840 	BER: 1.3381E-04
NBits: 6279680 	NErrs: 840 	BER: 1.3376E-04
NBits: 6281600 	NErrs: 840 	BER: 1.3372E-04
NBits: 6285600 	NErrs: 840 	BER: 1.3364E-04
NBits: 6288640 	NErrs: 840 	BER: 1.3357E-04
NBits: 6290560 	NErrs: 840 	BER: 1.3353E-04
NBits: 6294560 	NErrs: 841 	BER: 1.3361E-04
NBits: 6295520 	NErrs: 841 	BER: 1.3359E-04
NBits: 6296480 	NErrs: 841 	BER: 1.3357E-04
NBits: 6298400 	NErrs: 841 	BER: 1.3353E-04
NBits: 6298880 	NErrs: 841 	BER: 1.3352E-04
NBits: 6300800 	NErrs: 841 	BER: 1.3348E-04
NBits: 6302720 	NErrs: 841 	BER: 1.3343E-04
NBits: 6306720 	NErrs: 841 	BER: 1.3335E-04
NBits: 6307680 	NErrs: 843 	BER: 1.3365E-04
NBits: 6311040 	NErrs: 845 	BER: 1.3389E-04
NBits: 6315040 	NErrs: 846 	BER: 1.3397E-04
NBits: 6316960 	NErrs: 846 	BER: 1.3393E-04
NBits: 6317920 	NErrs: 846 	BER: 1.3390E-04
NBits: 6319840 	NErrs: 846 	BER: 1.3386E-04
NBits: 6323840 	NErrs: 846 	BER: 1.3378E-04
NBits: 6327840 	NErrs: 846 	BER: 1.3369E-04
NBits: 6331840 	NErrs: 846 	BER: 1.3361E-04
NBits: 6335840 	NErrs: 847 	BER: 1.3368E-04
NBits: 6340320 	NErrs: 849 	BER: 1.3390E-04
NBits: 6341280 	NErrs: 849 	BER: 1.3388E-04
NBits: 6342080 	NErrs: 849 	BER: 1.3387E-04
NBits: 6344000 	NErrs: 849 	BER: 1.3383E-04
NBits: 6348000 	NErrs: 849 	BER: 1.3374E-04
NBits: 6352000 	NErrs: 849 	BER: 1.3366E-04
NBits: 6352480 	NErrs: 849 	BER: 1.3365E-04
NBits: 6356480 	NErrs: 849 	BER: 1.3356E-04
NBits: 6358400 	NErrs: 850 	BER: 1.3368E-04
NBits: 6362400 	NErrs: 851 	BER: 1.3375E-04
NBits: 6366400 	NErrs: 851 	BER: 1.3367E-04
NBits: 6370400 	NErrs: 851 	BER: 1.3359E-04
NBits: 6372800 	NErrs: 852 	BER: 1.3369E-04
NBits: 6373120 	NErrs: 852 	BER: 1.3369E-04
NBits: 6375040 	NErrs: 852 	BER: 1.3365E-04
NBits: 6376640 	NErrs: 852 	BER: 1.3361E-04
NBits: 6378560 	NErrs: 852 	BER: 1.3357E-04
NBits: 6379520 	NErrs: 852 	BER: 1.3355E-04
NBits: 6380000 	NErrs: 852 	BER: 1.3354E-04
NBits: 6381920 	NErrs: 852 	BER: 1.3350E-04
NBits: 6382880 	NErrs: 853 	BER: 1.3364E-04
NBits: 6383360 	NErrs: 853 	BER: 1.3363E-04
NBits: 6385280 	NErrs: 853 	BER: 1.3359E-04
NBits: 6389280 	NErrs: 853 	BER: 1.3350E-04
NBits: 6393280 	NErrs: 853 	BER: 1.3342E-04
NBits: 6397280 	NErrs: 853 	BER: 1.3334E-04
NBits: 6399200 	NErrs: 853 	BER: 1.3330E-04
NBits: 6400160 	NErrs: 853 	BER: 1.3328E-04
NBits: 6404160 	NErrs: 854 	BER: 1.3335E-04
NBits: 6405760 	NErrs: 854 	BER: 1.3332E-04
NBits: 6405920 	NErrs: 854 	BER: 1.3331E-04
NBits: 6406880 	NErrs: 854 	BER: 1.3329E-04
NBits: 6407680 	NErrs: 854 	BER: 1.3328E-04
NBits: 6409600 	NErrs: 854 	BER: 1.3324E-04
NBits: 6410560 	NErrs: 854 	BER: 1.3322E-04
NBits: 6411040 	NErrs: 854 	BER: 1.3321E-04
NBits: 6412960 	NErrs: 854 	BER: 1.3317E-04
NBits: 6413920 	NErrs: 855 	BER: 1.3330E-04
NBits: 6414560 	NErrs: 855 	BER: 1.3329E-04
NBits: 6416480 	NErrs: 855 	BER: 1.3325E-04
NBits: 6417440 	NErrs: 855 	BER: 1.3323E-04
NBits: 6417920 	NErrs: 855 	BER: 1.3322E-04
NBits: 6419840 	NErrs: 855 	BER: 1.3318E-04
NBits: 6423840 	NErrs: 855 	BER: 1.3310E-04
NBits: 6427840 	NErrs: 856 	BER: 1.3317E-04
NBits: 6429760 	NErrs: 857 	BER: 1.3329E-04
NBits: 6433760 	NErrs: 858 	BER: 1.3336E-04
NBits: 6434720 	NErrs: 859 	BER: 1.3349E-04
NBits: 6438720 	NErrs: 859 	BER: 1.3341E-04
NBits: 6440160 	NErrs: 859 	BER: 1.3338E-04
NBits: 6440480 	NErrs: 859 	BER: 1.3338E-04
NBits: 6442400 	NErrs: 859 	BER: 1.3334E-04
NBits: 6444320 	NErrs: 859 	BER: 1.3330E-04
NBits: 6446240 	NErrs: 859 	BER: 1.3326E-04
NBits: 6447360 	NErrs: 859 	BER: 1.3323E-04
NBits: 6449280 	NErrs: 859 	BER: 1.3319E-04
NBits: 6451200 	NErrs: 859 	BER: 1.3315E-04
NBits: 6453120 	NErrs: 859 	BER: 1.3311E-04
NBits: 6454080 	NErrs: 860 	BER: 1.3325E-04
NBits: 6456000 	NErrs: 860 	BER: 1.3321E-04
NBits: 6456960 	NErrs: 860 	BER: 1.3319E-04
NBits: 6460960 	NErrs: 860 	BER: 1.3311E-04
NBits: 6463840 	NErrs: 860 	BER: 1.3305E-04
NBits: 6465760 	NErrs: 860 	BER: 1.3301E-04
NBits: 6467680 	NErrs: 861 	BER: 1.3312E-04
NBits: 6469600 	NErrs: 861 	BER: 1.3308E-04
NBits: 6471520 	NErrs: 861 	BER: 1.3304E-04
NBits: 6473440 	NErrs: 862 	BER: 1.3316E-04
NBits: 6474880 	NErrs: 862 	BER: 1.3313E-04
NBits: 6476800 	NErrs: 862 	BER: 1.3309E-04
NBits: 6477760 	NErrs: 862 	BER: 1.3307E-04
NBits: 6478400 	NErrs: 862 	BER: 1.3306E-04
NBits: 6481760 	NErrs: 862 	BER: 1.3299E-04
NBits: 6484640 	NErrs: 863 	BER: 1.3308E-04
NBits: 6488640 	NErrs: 863 	BER: 1.3300E-04
NBits: 6490560 	NErrs: 864 	BER: 1.3312E-04
NBits: 6492160 	NErrs: 864 	BER: 1.3308E-04
NBits: 6494080 	NErrs: 864 	BER: 1.3304E-04
NBits: 6495040 	NErrs: 864 	BER: 1.3302E-04
NBits: 6499040 	NErrs: 867 	BER: 1.3340E-04
NBits: 6500000 	NErrs: 867 	BER: 1.3338E-04
NBits: 6501920 	NErrs: 867 	BER: 1.3335E-04
NBits: 6504160 	NErrs: 867 	BER: 1.3330E-04
NBits: 6505120 	NErrs: 867 	BER: 1.3328E-04
NBits: 6505920 	NErrs: 867 	BER: 1.3326E-04
NBits: 6507840 	NErrs: 867 	BER: 1.3322E-04
NBits: 6509440 	NErrs: 867 	BER: 1.3319E-04
NBits: 6510400 	NErrs: 867 	BER: 1.3317E-04
NBits: 6512800 	NErrs: 868 	BER: 1.3328E-04
NBits: 6514720 	NErrs: 868 	BER: 1.3324E-04
NBits: 6518720 	NErrs: 868 	BER: 1.3315E-04
NBits: 6519680 	NErrs: 869 	BER: 1.3329E-04
NBits: 6520640 	NErrs: 869 	BER: 1.3327E-04
NBits: 6525920 	NErrs: 869 	BER: 1.3316E-04
NBits: 6529920 	NErrs: 869 	BER: 1.3308E-04
NBits: 6531840 	NErrs: 870 	BER: 1.3319E-04
NBits: 6535840 	NErrs: 870 	BER: 1.3311E-04
NBits: 6536960 	NErrs: 870 	BER: 1.3309E-04
NBits: 6537920 	NErrs: 871 	BER: 1.3322E-04
NBits: 6540640 	NErrs: 871 	BER: 1.3317E-04
NBits: 6542560 	NErrs: 871 	BER: 1.3313E-04
NBits: 6543840 	NErrs: 871 	BER: 1.3310E-04
NBits: 6547840 	NErrs: 871 	BER: 1.3302E-04
NBits: 6549760 	NErrs: 871 	BER: 1.3298E-04
NBits: 6550720 	NErrs: 872 	BER: 1.3312E-04
NBits: 6552640 	NErrs: 872 	BER: 1.3308E-04
NBits: 6553600 	NErrs: 872 	BER: 1.3306E-04
NBits: 6553920 	NErrs: 872 	BER: 1.3305E-04
NBits: 6555840 	NErrs: 872 	BER: 1.3301E-04
NBits: 6556800 	NErrs: 872 	BER: 1.3299E-04
NBits: 6557600 	NErrs: 872 	BER: 1.3298E-04
NBits: 6559520 	NErrs: 872 	BER: 1.3294E-04
NBits: 6560480 	NErrs: 872 	BER: 1.3292E-04
NBits: 6564480 	NErrs: 872 	BER: 1.3284E-04
NBits: 6568480 	NErrs: 873 	BER: 1.3291E-04
NBits: 6569600 	NErrs: 873 	BER: 1.3288E-04
NBits: 6569760 	NErrs: 874 	BER: 1.3303E-04
NBits: 6570720 	NErrs: 874 	BER: 1.3301E-04
NBits: 6573440 	NErrs: 874 	BER: 1.3296E-04
NBits: 6575360 	NErrs: 874 	BER: 1.3292E-04
NBits: 6576640 	NErrs: 874 	BER: 1.3289E-04
NBits: 6578560 	NErrs: 874 	BER: 1.3286E-04
NBits: 6579520 	NErrs: 874 	BER: 1.3284E-04
NBits: 6583520 	NErrs: 874 	BER: 1.3276E-04
NBits: 6585440 	NErrs: 875 	BER: 1.3287E-04
NBits: 6587040 	NErrs: 876 	BER: 1.3299E-04
NBits: 6588960 	NErrs: 876 	BER: 1.3295E-04
NBits: 6592960 	NErrs: 878 	BER: 1.3317E-04
NBits: 6596960 	NErrs: 878 	BER: 1.3309E-04
NBits: 6600960 	NErrs: 880 	BER: 1.3331E-04
NBits: 6602560 	NErrs: 880 	BER: 1.3328E-04
NBits: 6603520 	NErrs: 880 	BER: 1.3326E-04
NBits: 6604320 	NErrs: 880 	BER: 1.3325E-04
NBits: 6606240 	NErrs: 880 	BER: 1.3321E-04
NBits: 6607200 	NErrs: 880 	BER: 1.3319E-04
NBits: 6607680 	NErrs: 880 	BER: 1.3318E-04
NBits: 6611200 	NErrs: 880 	BER: 1.3311E-04
NBits: 6613120 	NErrs: 880 	BER: 1.3307E-04
NBits: 6614080 	NErrs: 880 	BER: 1.3305E-04
NBits: 6618080 	NErrs: 880 	BER: 1.3297E-04
NBits: 6620000 	NErrs: 880 	BER: 1.3293E-04
NBits: 6620960 	NErrs: 880 	BER: 1.3291E-04
NBits: 6621440 	NErrs: 880 	BER: 1.3290E-04
NBits: 6624320 	NErrs: 880 	BER: 1.3284E-04
NBits: 6626240 	NErrs: 880 	BER: 1.3281E-04
NBits: 6628160 	NErrs: 880 	BER: 1.3277E-04
NBits: 6630080 	NErrs: 880 	BER: 1.3273E-04
NBits: 6634080 	NErrs: 880 	BER: 1.3265E-04
NBits: 6635360 	NErrs: 880 	BER: 1.3262E-04
NBits: 6636320 	NErrs: 880 	BER: 1.3260E-04
NBits: 6636960 	NErrs: 880 	BER: 1.3259E-04
NBits: 6639840 	NErrs: 880 	BER: 1.3253E-04
NBits: 6641440 	NErrs: 880 	BER: 1.3250E-04
NBits: 6642080 	NErrs: 880 	BER: 1.3249E-04
NBits: 6648960 	NErrs: 880 	BER: 1.3235E-04
NBits: 6649120 	NErrs: 880 	BER: 1.3235E-04
NBits: 6653120 	NErrs: 880 	BER: 1.3227E-04
NBits: 6655040 	NErrs: 881 	BER: 1.3238E-04
NBits: 6659040 	NErrs: 882 	BER: 1.3245E-04
NBits: 6663040 	NErrs: 884 	BER: 1.3267E-04
NBits: 6667040 	NErrs: 885 	BER: 1.3274E-04
NBits: 6668000 	NErrs: 886 	BER: 1.3287E-04
NBits: 6669920 	NErrs: 887 	BER: 1.3299E-04
NBits: 6671840 	NErrs: 887 	BER: 1.3295E-04
NBits: 6673760 	NErrs: 887 	BER: 1.3291E-04
NBits: 6674880 	NErrs: 887 	BER: 1.3289E-04
NBits: 6676800 	NErrs: 887 	BER: 1.3285E-04
NBits: 6680800 	NErrs: 888 	BER: 1.3292E-04
NBits: 6681760 	NErrs: 888 	BER: 1.3290E-04
NBits: 6683200 	NErrs: 888 	BER: 1.3287E-04
NBits: 6683520 	NErrs: 888 	BER: 1.3286E-04
NBits: 6685440 	NErrs: 888 	BER: 1.3283E-04
NBits: 6689440 	NErrs: 889 	BER: 1.3290E-04
NBits: 6693440 	NErrs: 890 	BER: 1.3297E-04
NBits: 6697440 	NErrs: 890 	BER: 1.3289E-04
